60 30 2340
33 13  4.743E-01  0.000E+00 -3.356E-01  0.000E+00
33 14  1.865E-01  0.000E+00 -1.701E-01  0.000E+00
33 15  1.594E-01  0.000E+00 -1.612E-01  0.000E+00
33 16  2.072E-01  0.000E+00 -1.889E-01  0.000E+00
33 17  1.965E-01  0.000E+00 -1.161E-01  0.000E+00
33 18  1.971E-01  0.000E+00 -1.166E-01  0.000E+00
33 19  1.750E-01  0.000E+00 -9.231E-02  0.000E+00
33 21  2.269E-01  0.000E+00 -1.536E-01  0.000E+00
33 23  9.941E-02  0.000E+00 -5.913E-02  0.000E+00
33 24  9.958E-02  0.000E+00 -5.921E-02  0.000E+00
33 25 -4.743E-01  0.000E+00  3.356E-01  0.000E+00
33 26 -1.865E-01  0.000E+00  1.701E-01  0.000E+00
33 27  1.594E-01  0.000E+00 -1.612E-01  0.000E+00
33 28 -2.072E-01  0.000E+00  1.889E-01  0.000E+00
33 29 -1.965E-01  0.000E+00  1.161E-01  0.000E+00
33 30 -1.971E-01  0.000E+00  1.166E-01  0.000E+00
33 31 -1.243E-12  0.000E+00  4.640E-13  0.000E+00
33 33 -5.874E-01  0.000E+00  1.000E+00  0.000E+00
33 37 -8.622E-03  0.000E+00  1.688E-03  0.000E+00
33 38 -2.783E-03  0.000E+00  5.985E-04  0.000E+00
33 39  1.837E-02  0.000E+00 -3.887E-03  0.000E+00
33 40 -3.090E-03  0.000E+00  6.644E-04  0.000E+00
33 41 -4.168E-03  0.000E+00  5.923E-04  0.000E+00
33 42 -4.188E-03  0.000E+00  5.963E-04  0.000E+00
33 43 -1.750E-01  0.000E+00  9.231E-02  0.000E+00
33 45  2.269E-01  0.000E+00 -1.536E-01  0.000E+00
33 47 -9.941E-02  0.000E+00  5.913E-02  0.000E+00
33 48 -9.958E-02  0.000E+00  5.921E-02  0.000E+00
33 55  1.453E-05  0.000E+00  6.624E-10  0.000E+00
33 57 -3.943E-05  0.000E+00 -1.838E-09  0.000E+00
34  1  1.377E-03  0.000E+00 -2.733E-04  0.000E+00
34  2  4.382E-04  0.000E+00 -9.692E-05  0.000E+00
34  3  3.090E-03  0.000E+00 -6.644E-04  0.000E+00
34  4 -8.337E-04  0.000E+00  1.084E-04  0.000E+00
34  5  1.855E-03  0.000E+00 -2.624E-04  0.000E+00
34  6  6.341E-04  0.000E+00 -8.145E-05  0.000E+00
34 10  7.578E-08  0.000E+00  3.444E-10  0.000E+00
34 13  2.304E-01  0.000E+00 -1.631E-01  0.000E+00
34 14  8.695E-02  0.000E+00 -8.265E-02  0.000E+00
34 15  2.072E-01  0.000E+00 -1.889E-01  0.000E+00
34 16 -1.610E-01  0.000E+00  1.358E-01  0.000E+00
34 17  2.128E-01  0.000E+00 -1.543E-01  0.000E+00
34 18  8.720E-02  0.000E+00 -4.779E-02  0.000E+00
34 22 -4.802E-02  0.000E+00  2.724E-02  0.000E+00
34 23 -3.078E-02  0.000E+00  2.492E-02  0.000E+00
34 24  7.849E-03  0.000E+00 -2.250E-03  0.000E+00
34 25  2.304E-01  0.000E+00 -1.631E-01  0.000E+00
34 26  8.695E-02  0.000E+00 -8.265E-02  0.000E+00
34 27 -2.072E-01  0.000E+00  1.889E-01  0.000E+00
34 28 -1.610E-01  0.000E+00  1.358E-01  0.000E+00
34 29  2.128E-01  0.000E+00 -1.543E-01  0.000E+00
34 30  8.720E-02  0.000E+00 -4.779E-02  0.000E+00
34 34 -5.353E-01  0.000E+00  1.000E+00  0.000E+00
34 35 -4.723E-01  0.000E+00  4.836E-01  0.000E+00
34 36  5.055E-02  0.000E+00 -4.368E-02  0.000E+00
34 37  1.377E-03  0.000E+00 -2.733E-04  0.000E+00
34 38  4.382E-04  0.000E+00 -9.692E-05  0.000E+00
34 39 -3.090E-03  0.000E+00  6.644E-04  0.000E+00
34 40 -8.337E-04  0.000E+00  1.084E-04  0.000E+00
34 41  1.855E-03  0.000E+00 -2.624E-04  0.000E+00
34 42  6.341E-04  0.000E+00 -8.145E-05  0.000E+00
34 46 -4.802E-02  0.000E+00  2.724E-02  0.000E+00
34 47 -3.078E-02  0.000E+00  2.492E-02  0.000E+00
34 48  7.849E-03  0.000E+00 -2.250E-03  0.000E+00
34 58  7.578E-08  0.000E+00  3.444E-10  0.000E+00
35  1 -1.984E-03  0.000E+00  2.632E-04  0.000E+00
35  2 -4.451E-04  0.000E+00  5.456E-05  0.000E+00
35  3 -4.168E-03  0.000E+00  5.923E-04  0.000E+00
35  4 -1.855E-03  0.000E+00  2.624E-04  0.000E+00
35  5 -2.180E-04  0.000E+00  5.870E-06  0.000E+00
35  6 -1.240E-03  0.000E+00  1.224E-04  0.000E+00
35 11  5.013E-07  0.000E+00 -8.277E-10  0.000E+00
35 13 -2.425E-01  0.000E+00  1.323E-01  0.000E+00
35 14 -6.556E-02  0.000E+00  3.208E-02  0.000E+00
35 15 -1.965E-01  0.000E+00  1.161E-01  0.000E+00
35 16 -2.128E-01  0.000E+00  1.543E-01  0.000E+00
35 17 -5.699E-02  0.000E+00  2.105E-02  0.000E+00
35 18 -1.259E-01  0.000E+00  7.411E-02  0.000E+00
35 19 -7.195E-02  0.000E+00  3.556E-02  0.000E+00
35 20  1.095E-02  0.000E+00 -4.769E-03  0.000E+00
35 21 -9.941E-02  0.000E+00  5.913E-02  0.000E+00
35 22 -3.078E-02  0.000E+00  2.492E-02  0.000E+00
35 23 -8.714E-02  0.000E+00  6.694E-02  0.000E+00
35 24 -3.880E-02  0.000E+00  1.908E-02  0.000E+00
35 25 -2.425E-01  0.000E+00  1.323E-01  0.000E+00
35 26 -6.556E-02  0.000E+00  3.208E-02  0.000E+00
35 27  1.965E-01  0.000E+00 -1.161E-01  0.000E+00
35 28 -2.128E-01  0.000E+00  1.543E-01  0.000E+00
35 29 -5.699E-02  0.000E+00  2.105E-02  0.000E+00
35 30 -1.259E-01  0.000E+00  7.411E-02  0.000E+00
35 31 -7.775E-01  0.000E+00  5.654E-01  0.000E+00
35 32  9.799E-02  0.000E+00 -9.252E-02  0.000E+00
35 34 -4.723E-01  0.000E+00  4.836E-01  0.000E+00
35 35 -6.970E-01  0.000E+00  1.000E+00  0.000E+00
35 36 -3.921E-01  0.000E+00  2.677E-01  0.000E+00
35 37 -1.984E-03  0.000E+00  2.632E-04  0.000E+00
35 38 -4.451E-04  0.000E+00  5.456E-05  0.000E+00
35 39  4.168E-03  0.000E+00 -5.923E-04  0.000E+00
35 40 -1.855E-03  0.000E+00  2.624E-04  0.000E+00
35 41 -2.180E-04  0.000E+00  5.870E-06  0.000E+00
35 42 -1.240E-03  0.000E+00  1.224E-04  0.000E+00
35 43 -7.195E-02  0.000E+00  3.556E-02  0.000E+00
35 44  1.095E-02  0.000E+00 -4.769E-03  0.000E+00
35 45  9.941E-02  0.000E+00 -5.913E-02  0.000E+00
35 46 -3.078E-02  0.000E+00  2.492E-02  0.000E+00
35 47 -8.714E-02  0.000E+00  6.694E-02  0.000E+00
35 48 -3.880E-02  0.000E+00  1.908E-02  0.000E+00
35 59  5.013E-07  0.000E+00 -8.277E-10  0.000E+00
36  1 -1.993E-03  0.000E+00  2.649E-04  0.000E+00
36  2 -1.805E-03  0.000E+00  2.567E-04  0.000E+00
36  3 -4.188E-03  0.000E+00  5.963E-04  0.000E+00
36  4 -6.341E-04  0.000E+00  8.145E-05  0.000E+00
36  5 -1.240E-03  0.000E+00  1.224E-04  0.000E+00
36  6 -2.227E-04  0.000E+00  6.081E-06  0.000E+00
36 12  4.999E-07  0.000E+00 -8.277E-10  0.000E+00
36 13 -2.434E-01  0.000E+00  1.329E-01  0.000E+00
36 14 -2.054E-01  0.000E+00  1.506E-01  0.000E+00
36 15 -1.971E-01  0.000E+00  1.166E-01  0.000E+00
36 16 -8.720E-02  0.000E+00  4.779E-02  0.000E+00
36 17 -1.259E-01  0.000E+00  7.411E-02  0.000E+00
36 18 -5.751E-02  0.000E+00  2.128E-02  0.000E+00
36 19 -7.207E-02  0.000E+00  3.560E-02  0.000E+00
36 20 -3.173E-02  0.000E+00  2.528E-02  0.000E+00
36 21 -9.958E-02  0.000E+00  5.921E-02  0.000E+00
36 22  7.849E-03  0.000E+00 -2.250E-03  0.000E+00
36 23 -3.880E-02  0.000E+00  1.908E-02  0.000E+00
36 24 -8.721E-02  0.000E+00  6.694E-02  0.000E+00
36 25 -2.434E-01  0.000E+00  1.329E-01  0.000E+00
36 26 -2.054E-01  0.000E+00  1.506E-01  0.000E+00
36 27  1.971E-01  0.000E+00 -1.166E-01  0.000E+00
36 28 -8.720E-02  0.000E+00  4.779E-02  0.000E+00
36 29 -1.259E-01  0.000E+00  7.411E-02  0.000E+00
36 30 -5.751E-02  0.000E+00  2.128E-02  0.000E+00
36 31 -7.787E-01  0.000E+00  5.662E-01  0.000E+00
36 32 -4.801E-01  0.000E+00  4.907E-01  0.000E+00
36 34  5.055E-02  0.000E+00 -4.368E-02  0.000E+00
36 35 -3.921E-01  0.000E+00  2.677E-01  0.000E+00
36 36 -6.979E-01  0.000E+00  1.000E+00  0.000E+00
36 37 -1.993E-03  0.000E+00  2.649E-04  0.000E+00
36 38 -1.805E-03  0.000E+00  2.567E-04  0.000E+00
36 39  4.188E-03  0.000E+00 -5.963E-04  0.000E+00
36 40 -6.341E-04  0.000E+00  8.145E-05  0.000E+00
36 41 -1.240E-03  0.000E+00  1.224E-04  0.000E+00
36 42 -2.227E-04  0.000E+00  6.081E-06  0.000E+00
36 43 -7.207E-02  0.000E+00  3.560E-02  0.000E+00
36 44 -3.173E-02  0.000E+00  2.528E-02  0.000E+00
36 45  9.958E-02  0.000E+00 -5.921E-02  0.000E+00
36 46  7.849E-03  0.000E+00 -2.250E-03  0.000E+00
36 47 -3.880E-02  0.000E+00  1.908E-02  0.000E+00
36 48 -8.721E-02  0.000E+00  6.694E-02  0.000E+00
36 60  4.999E-07  0.000E+00 -8.277E-10  0.000E+00
37  1  3.275E-22  5.348E-06  1.226E-26  2.002E-10
37  3 -8.897E-22 -1.453E-05 -4.056E-26 -6.624E-10
37  7 -2.448E-19 -3.998E-03  4.463E-20  7.288E-04
37  8  7.593E-20  1.240E-03 -1.508E-20 -2.462E-04
37  9  5.279E-19  8.622E-03 -1.034E-19 -1.688E-03
37 10  8.432E-20  1.377E-03 -1.673E-20 -2.733E-04
37 11 -1.215E-19 -1.984E-03  1.612E-20  2.632E-04
37 12 -1.220E-19 -1.993E-03  1.622E-20  2.649E-04
37 13  5.348E-06  0.000E+00  2.002E-10  0.000E+00
37 15  1.453E-05  0.000E+00  6.624E-10  0.000E+00
37 25 -1.166E-01  0.000E+00  5.220E-02  0.000E+00
37 27 -1.750E-01  0.000E+00  9.231E-02  0.000E+00
37 29 -7.195E-02  0.000E+00  3.556E-02  0.000E+00
37 30 -7.207E-02  0.000E+00  3.560E-02  0.000E+00
37 31 -3.998E-03  0.000E+00  7.288E-04  0.000E+00
37 32  1.240E-03  0.000E+00 -2.462E-04  0.000E+00
37 33 -8.622E-03  0.000E+00  1.688E-03  0.000E+00
37 34  1.377E-03  0.000E+00 -2.733E-04  0.000E+00
37 35 -1.984E-03  0.000E+00  2.632E-04  0.000E+00
37 36 -1.993E-03  0.000E+00  2.649E-04  0.000E+00
37 37 -1.153E+00  0.000E+00  1.000E+00  0.000E+00
37 39 -2.166E-12  0.000E+00 -4.640E-13  0.000E+00
37 41 -7.775E-01  0.000E+00  5.654E-01  0.000E+00
37 42 -7.787E-01  0.000E+00  5.662E-01  0.000E+00
37 43 -5.671E-01  0.000E+00  3.373E-01  0.000E+00
37 44  2.075E-01  0.000E+00 -1.469E-01  0.000E+00
37 45 -4.743E-01  0.000E+00  3.356E-01  0.000E+00
37 46  2.304E-01  0.000E+00 -1.631E-01  0.000E+00
37 47 -2.425E-01  0.000E+00  1.323E-01  0.000E+00
37 48 -2.434E-01  0.000E+00  1.329E-01  0.000E+00
37 49 -1.166E-01  0.000E+00  5.220E-02  0.000E+00
37 51  1.750E-01  0.000E+00 -9.231E-02  0.000E+00
37 53 -7.195E-02  0.000E+00  3.556E-02  0.000E+00
37 54 -7.207E-02  0.000E+00  3.560E-02  0.000E+00
37 55 -5.671E-01  0.000E+00  3.373E-01  0.000E+00
37 56  2.075E-01  0.000E+00 -1.469E-01  0.000E+00
37 57  4.743E-01  0.000E+00 -3.356E-01  0.000E+00
37 58  2.304E-01  0.000E+00 -1.631E-01  0.000E+00
37 59 -2.425E-01  0.000E+00  1.323E-01  0.000E+00
37 60 -2.434E-01  0.000E+00  1.329E-01  0.000E+00
38  2  4.624E-24  7.552E-08  2.109E-26  3.444E-10
38  7 -7.593E-20 -1.240E-03  1.508E-20  2.462E-04
38  8 -5.667E-20 -9.255E-04  7.881E-21  1.287E-04
38  9  1.704E-19  2.783E-03 -3.665E-20 -5.985E-04
38 10  2.683E-20  4.382E-04 -5.935E-21 -9.692E-05
38 11 -2.725E-20 -4.451E-04  3.341E-21  5.456E-05
38 12 -1.105E-19 -1.805E-03  1.572E-20  2.567E-04
38 14  7.552E-08  0.000E+00  3.444E-10  0.000E+00
38 26 -4.739E-02  0.000E+00  2.724E-02  0.000E+00
38 29 -1.095E-02  0.000E+00  4.769E-03  0.000E+00
38 30  3.173E-02  0.000E+00 -2.528E-02  0.000E+00
38 31 -1.240E-03  0.000E+00  2.462E-04  0.000E+00
38 32 -9.255E-04  0.000E+00  1.287E-04  0.000E+00
38 33 -2.783E-03  0.000E+00  5.985E-04  0.000E+00
38 34  4.382E-04  0.000E+00 -9.692E-05  0.000E+00
38 35 -4.451E-04  0.000E+00  5.456E-05  0.000E+00
38 36 -1.805E-03  0.000E+00  2.567E-04  0.000E+00
38 38 -5.327E-01  0.000E+00  1.000E+00  0.000E+00
38 41 -9.799E-02  0.000E+00  9.252E-02  0.000E+00
38 42  4.801E-01  0.000E+00 -4.907E-01  0.000E+00
38 43 -2.075E-01  0.000E+00  1.469E-01  0.000E+00
38 44 -1.794E-01  0.000E+00  1.531E-01  0.000E+00
38 45 -1.865E-01  0.000E+00  1.701E-01  0.000E+00
38 46  8.695E-02  0.000E+00 -8.265E-02  0.000E+00
38 47 -6.556E-02  0.000E+00  3.208E-02  0.000E+00
38 48 -2.054E-01  0.000E+00  1.506E-01  0.000E+00
38 50 -4.739E-02  0.000E+00  2.724E-02  0.000E+00
38 53 -1.095E-02  0.000E+00  4.769E-03  0.000E+00
38 54  3.173E-02  0.000E+00 -2.528E-02  0.000E+00
38 55 -2.075E-01  0.000E+00  1.469E-01  0.000E+00
38 56 -1.794E-01  0.000E+00  1.531E-01  0.000E+00
38 57  1.865E-01  0.000E+00 -1.701E-01  0.000E+00
38 58  8.695E-02  0.000E+00 -8.265E-02  0.000E+00
38 59 -6.556E-02  0.000E+00  3.208E-02  0.000E+00
38 60 -2.054E-01  0.000E+00  1.506E-01  0.000E+00
39  1  8.897E-22  1.453E-05  4.056E-26  6.624E-10
39  3 -2.414E-21 -3.943E-05 -1.125E-25 -1.838E-09
39  7 -5.279E-19 -8.622E-03  1.034E-19  1.688E-03
39  8  1.704E-19  2.783E-03 -3.665E-20 -5.985E-04
39  9  1.125E-18  1.837E-02 -2.380E-19 -3.887E-03
39 10  1.892E-19  3.090E-03 -4.068E-20 -6.644E-04
39 11 -2.552E-19 -4.168E-03  3.627E-20  5.923E-04
39 12 -2.564E-19 -4.188E-03  3.651E-20  5.963E-04
39 13 -1.453E-05  0.000E+00 -6.624E-10  0.000E+00
39 15 -3.943E-05  0.000E+00 -1.838E-09  0.000E+00
39 25  1.750E-01  0.000E+00 -9.231E-02  0.000E+00
39 27  2.269E-01  0.000E+00 -1.536E-01  0.000E+00
39 29  9.941E-02  0.000E+00 -5.913E-02  0.000E+00
39 30  9.958E-02  0.000E+00 -5.921E-02  0.000E+00
39 31  8.622E-03  0.000E+00 -1.688E-03  0.000E+00
39 32 -2.783E-03  0.000E+00  5.985E-04  0.000E+00
39 33  1.837E-02  0.000E+00 -3.887E-03  0.000E+00
39 34 -3.090E-03  0.000E+00  6.644E-04  0.000E+00
39 35  4.168E-03  0.000E+00 -5.923E-04  0.000E+00
39 36  4.188E-03  0.000E+00 -5.963E-04  0.000E+00
39 37 -1.241E-12  0.000E+00  4.640E-13  0.000E+00
39 39 -5.874E-01  0.000E+00  1.000E+00  0.000E+00
39 43  4.743E-01  0.000E+00 -3.356E-01  0.000E+00
39 44 -1.865E-01  0.000E+00  1.701E-01  0.000E+00
39 45  1.594E-01  0.000E+00 -1.612E-01  0.000E+00
39 46 -2.072E-01  0.000E+00  1.889E-01  0.000E+00
39 47  1.965E-01  0.000E+00 -1.161E-01  0.000E+00
39 48  1.971E-01  0.000E+00 -1.166E-01  0.000E+00
39 49 -1.750E-01  0.000E+00  9.231E-02  0.000E+00
39 51  2.269E-01  0.000E+00 -1.536E-01  0.000E+00
39 53 -9.941E-02  0.000E+00  5.913E-02  0.000E+00
39 54 -9.958E-02  0.000E+00  5.921E-02  0.000E+00
39 55 -4.743E-01  0.000E+00  3.356E-01  0.000E+00
39 56  1.865E-01  0.000E+00 -1.701E-01  0.000E+00
39 57  1.594E-01  0.000E+00 -1.612E-01  0.000E+00
39 58  2.072E-01  0.000E+00 -1.889E-01  0.000E+00
39 59 -1.965E-01  0.000E+00  1.161E-01  0.000E+00
39 60 -1.971E-01  0.000E+00  1.166E-01  0.000E+00
40  4  4.640E-24  7.578E-08  2.109E-26  3.444E-10
40  7 -8.432E-20 -1.377E-03  1.673E-20  2.733E-04
40  8  2.683E-20  4.382E-04 -5.935E-21 -9.692E-05
40  9  1.892E-19  3.090E-03 -4.068E-20 -6.644E-04
40 10 -5.105E-20 -8.337E-04  6.638E-21  1.084E-04
40 11 -1.136E-19 -1.855E-03  1.607E-20  2.624E-04
40 12 -3.883E-20 -6.341E-04  4.987E-21  8.145E-05
40 16  7.578E-08  0.000E+00  3.444E-10  0.000E+00
40 28 -4.802E-02  0.000E+00  2.724E-02  0.000E+00
40 29  3.078E-02  0.000E+00 -2.492E-02  0.000E+00
40 30 -7.849E-03  0.000E+00  2.250E-03  0.000E+00
40 31 -1.377E-03  0.000E+00  2.733E-04  0.000E+00
40 32  4.382E-04  0.000E+00 -9.692E-05  0.000E+00
40 33 -3.090E-03  0.000E+00  6.644E-04  0.000E+00
40 34 -8.337E-04  0.000E+00  1.084E-04  0.000E+00
40 35 -1.855E-03  0.000E+00  2.624E-04  0.000E+00
40 36 -6.341E-04  0.000E+00  8.145E-05  0.000E+00
40 40 -5.353E-01  0.000E+00  1.000E+00  0.000E+00
40 41  4.723E-01  0.000E+00 -4.836E-01  0.000E+00
40 42 -5.055E-02  0.000E+00  4.368E-02  0.000E+00
40 43 -2.304E-01  0.000E+00  1.631E-01  0.000E+00
40 44  8.695E-02  0.000E+00 -8.265E-02  0.000E+00
40 45 -2.072E-01  0.000E+00  1.889E-01  0.000E+00
40 46 -1.610E-01  0.000E+00  1.358E-01  0.000E+00
40 47 -2.128E-01  0.000E+00  1.543E-01  0.000E+00
40 48 -8.720E-02  0.000E+00  4.779E-02  0.000E+00
40 52 -4.802E-02  0.000E+00  2.724E-02  0.000E+00
40 53  3.078E-02  0.000E+00 -2.492E-02  0.000E+00
40 54 -7.849E-03  0.000E+00  2.250E-03  0.000E+00
40 55 -2.304E-01  0.000E+00  1.631E-01  0.000E+00
40 56  8.695E-02  0.000E+00 -8.265E-02  0.000E+00
40 57  2.072E-01  0.000E+00 -1.889E-01  0.000E+00
40 58 -1.610E-01  0.000E+00  1.358E-01  0.000E+00
40 59 -2.128E-01  0.000E+00  1.543E-01  0.000E+00
40 60 -8.720E-02  0.000E+00  4.779E-02  0.000E+00
41  5  3.070E-23  5.013E-07 -5.068E-26 -8.277E-10
41  7 -1.215E-19 -1.984E-03  1.612E-20  2.632E-04
41  8  2.725E-20  4.451E-04 -3.341E-21 -5.456E-05
41  9  2.552E-19  4.168E-03 -3.627E-20 -5.923E-04
41 10  1.136E-19  1.855E-03 -1.607E-20 -2.624E-04
41 11 -1.335E-20 -2.180E-04  3.594E-22  5.870E-06
41 12 -7.593E-20 -1.240E-03  7.495E-21  1.224E-04
41 17  5.013E-07  0.000E+00 -8.277E-10  0.000E+00
41 25 -7.195E-02  0.000E+00  3.556E-02  0.000E+00
41 26 -1.095E-02  0.000E+00  4.769E-03  0.000E+00
41 27 -9.941E-02  0.000E+00  5.913E-02  0.000E+00
41 28  3.078E-02  0.000E+00 -2.492E-02  0.000E+00
41 29 -8.714E-02  0.000E+00  6.694E-02  0.000E+00
41 30 -3.880E-02  0.000E+00  1.908E-02  0.000E+00
41 31 -1.984E-03  0.000E+00  2.632E-04  0.000E+00
41 32  4.451E-04  0.000E+00 -5.456E-05  0.000E+00
41 33 -4.168E-03  0.000E+00  5.923E-04  0.000E+00
41 34  1.855E-03  0.000E+00 -2.624E-04  0.000E+00
41 35 -2.180E-04  0.000E+00  5.870E-06  0.000E+00
41 36 -1.240E-03  0.000E+00  1.224E-04  0.000E+00
41 37 -7.775E-01  0.000E+00  5.654E-01  0.000E+00
41 38 -9.799E-02  0.000E+00  9.252E-02  0.000E+00
41 40  4.723E-01  0.000E+00 -4.836E-01  0.000E+00
41 41 -6.970E-01  0.000E+00  1.000E+00  0.000E+00
41 42 -3.921E-01  0.000E+00  2.677E-01  0.000E+00
41 43 -2.425E-01  0.000E+00  1.323E-01  0.000E+00
41 44  6.556E-02  0.000E+00 -3.208E-02  0.000E+00
41 45 -1.965E-01  0.000E+00  1.161E-01  0.000E+00
41 46  2.128E-01  0.000E+00 -1.543E-01  0.000E+00
41 47 -5.699E-02  0.000E+00  2.105E-02  0.000E+00
41 48 -1.259E-01  0.000E+00  7.411E-02  0.000E+00
41 49 -7.195E-02  0.000E+00  3.556E-02  0.000E+00
41 50 -1.095E-02  0.000E+00  4.769E-03  0.000E+00
41 51  9.941E-02  0.000E+00 -5.913E-02  0.000E+00
41 52  3.078E-02  0.000E+00 -2.492E-02  0.000E+00
41 53 -8.714E-02  0.000E+00  6.694E-02  0.000E+00
41 54 -3.880E-02  0.000E+00  1.908E-02  0.000E+00
41 55 -2.425E-01  0.000E+00  1.323E-01  0.000E+00
41 56  6.556E-02  0.000E+00 -3.208E-02  0.000E+00
41 57  1.965E-01  0.000E+00 -1.161E-01  0.000E+00
41 58  2.128E-01  0.000E+00 -1.543E-01  0.000E+00
41 59 -5.699E-02  0.000E+00  2.105E-02  0.000E+00
41 60 -1.259E-01  0.000E+00  7.411E-02  0.000E+00
42  6  3.061E-23  4.999E-07 -5.068E-26 -8.277E-10
42  7 -1.220E-19 -1.993E-03  1.622E-20  2.649E-04
42  8  1.105E-19  1.805E-03 -1.572E-20 -2.567E-04
42  9  2.564E-19  4.188E-03 -3.651E-20 -5.963E-04
42 10  3.883E-20  6.341E-04 -4.987E-21 -8.145E-05
42 11 -7.593E-20 -1.240E-03  7.495E-21  1.224E-04
42 12 -1.364E-20 -2.227E-04  3.724E-22  6.081E-06
42 18  4.999E-07  0.000E+00 -8.277E-10  0.000E+00
42 25 -7.207E-02  0.000E+00  3.560E-02  0.000E+00
42 26  3.173E-02  0.000E+00 -2.528E-02  0.000E+00
42 27 -9.958E-02  0.000E+00  5.921E-02  0.000E+00
42 28 -7.849E-03  0.000E+00  2.250E-03  0.000E+00
42 29 -3.880E-02  0.000E+00  1.908E-02  0.000E+00
42 30 -8.721E-02  0.000E+00  6.694E-02  0.000E+00
42 31 -1.993E-03  0.000E+00  2.649E-04  0.000E+00
42 32  1.805E-03  0.000E+00 -2.567E-04  0.000E+00
42 33 -4.188E-03  0.000E+00  5.963E-04  0.000E+00
42 34  6.341E-04  0.000E+00 -8.145E-05  0.000E+00
42 35 -1.240E-03  0.000E+00  1.224E-04  0.000E+00
42 36 -2.227E-04  0.000E+00  6.081E-06  0.000E+00
42 37 -7.787E-01  0.000E+00  5.662E-01  0.000E+00
42 38  4.801E-01  0.000E+00 -4.907E-01  0.000E+00
42 40 -5.055E-02  0.000E+00  4.368E-02  0.000E+00
42 41 -3.921E-01  0.000E+00  2.677E-01  0.000E+00
42 42 -6.979E-01  0.000E+00  1.000E+00  0.000E+00
42 43 -2.434E-01  0.000E+00  1.329E-01  0.000E+00
42 44  2.054E-01  0.000E+00 -1.506E-01  0.000E+00
42 45 -1.971E-01  0.000E+00  1.166E-01  0.000E+00
42 46  8.720E-02  0.000E+00 -4.779E-02  0.000E+00
42 47 -1.259E-01  0.000E+00  7.411E-02  0.000E+00
42 48 -5.751E-02  0.000E+00  2.128E-02  0.000E+00
42 49 -7.207E-02  0.000E+00  3.560E-02  0.000E+00
42 50  3.173E-02  0.000E+00 -2.528E-02  0.000E+00
42 51  9.958E-02  0.000E+00 -5.921E-02  0.000E+00
42 52 -7.849E-03  0.000E+00  2.250E-03  0.000E+00
42 53 -3.880E-02  0.000E+00  1.908E-02  0.000E+00
42 54 -8.721E-02  0.000E+00  6.694E-02  0.000E+00
42 55 -2.434E-01  0.000E+00  1.329E-01  0.000E+00
42 56  2.054E-01  0.000E+00 -1.506E-01  0.000E+00
42 57  1.971E-01  0.000E+00 -1.166E-01  0.000E+00
42 58  8.720E-02  0.000E+00 -4.779E-02  0.000E+00
42 59 -1.259E-01  0.000E+00  7.411E-02  0.000E+00
42 60 -5.751E-02  0.000E+00  2.128E-02  0.000E+00
43  7  3.275E-22  5.348E-06  1.226E-26  2.002E-10
43  9 -8.897E-22 -1.453E-05 -4.056E-26 -6.624E-10
43 13 -3.998E-03  0.000E+00  7.288E-04  0.000E+00
43 14 -1.240E-03  0.000E+00  2.462E-04  0.000E+00
43 15 -8.622E-03  0.000E+00  1.688E-03  0.000E+00
43 16 -1.377E-03  0.000E+00  2.733E-04  0.000E+00
43 17 -1.984E-03  0.000E+00  2.632E-04  0.000E+00
43 18 -1.993E-03  0.000E+00  2.649E-04  0.000E+00
43 19  5.348E-06  0.000E+00  2.002E-10  0.000E+00
43 21  1.453E-05  0.000E+00  6.624E-10  0.000E+00
43 25 -5.671E-01  0.000E+00  3.373E-01  0.000E+00
43 26 -2.075E-01  0.000E+00  1.469E-01  0.000E+00
43 27 -4.743E-01  0.000E+00  3.356E-01  0.000E+00
43 28 -2.304E-01  0.000E+00  1.631E-01  0.000E+00
43 29 -2.425E-01  0.000E+00  1.323E-01  0.000E+00
43 30 -2.434E-01  0.000E+00  1.329E-01  0.000E+00
43 31 -1.166E-01  0.000E+00  5.220E-02  0.000E+00
43 33 -1.750E-01  0.000E+00  9.231E-02  0.000E+00
43 35 -7.195E-02  0.000E+00  3.556E-02  0.000E+00
43 36 -7.207E-02  0.000E+00  3.560E-02  0.000E+00
43 37 -5.671E-01  0.000E+00  3.373E-01  0.000E+00
43 38 -2.075E-01  0.000E+00  1.469E-01  0.000E+00
43 39  4.743E-01  0.000E+00 -3.356E-01  0.000E+00
43 40 -2.304E-01  0.000E+00  1.631E-01  0.000E+00
43 41 -2.425E-01  0.000E+00  1.323E-01  0.000E+00
43 42 -2.434E-01  0.000E+00  1.329E-01  0.000E+00
43 43 -1.153E+00  0.000E+00  1.000E+00  0.000E+00
43 45 -2.168E-12  0.000E+00 -4.640E-13  0.000E+00
43 47 -7.775E-01  0.000E+00  5.654E-01  0.000E+00
43 48 -7.787E-01  0.000E+00  5.662E-01  0.000E+00
43 49 -3.998E-03  0.000E+00  7.288E-04  0.000E+00
43 50 -1.240E-03  0.000E+00  2.462E-04  0.000E+00
43 51  8.622E-03  0.000E+00 -1.688E-03  0.000E+00
43 52 -1.377E-03  0.000E+00  2.733E-04  0.000E+00
43 53 -1.984E-03  0.000E+00  2.632E-04  0.000E+00
43 54 -1.993E-03  0.000E+00  2.649E-04  0.000E+00
43 55 -1.166E-01  0.000E+00  5.220E-02  0.000E+00
